666.77161644835371,690
666.87055811982577,694
666.969496504972,691
667.06843160247251,693
667.16736341100682,691
667.266291929255,691
667.3652171558972,693
667.4641390896137,699
667.56305772908468,692
667.6619730729908,690
667.76088512001263,691
667.85979386883082,691
667.95869931812638,691
668.05760146658019,690
668.15650031287362,690
668.25539585568754,692
668.35428809370376,691
668.45317702560351,694
668.55206265006859,692
668.65094496578081,691
668.749823971422,692
668.8486996656743,696
668.94757204721975,695
669.04644111474079,692
669.14530686691978,691
669.24416930243922,691
669.34302841998215,693
669.441884218231,689
669.540736695869,690
669.63958585157911,692
669.7384316840446,692
669.83727419194872,689
669.9361133739751,691
670.03494922880736,690
670.13378175512912,690
670.23261095162445,691
670.33143681697732,690
670.43025934987168,694
670.52907854899206,692
670.62789441302266,694
670.72670694064823,693
670.82551613055341,692
670.92432198142285,690
671.02312449194164,690
671.12192366079478,691
671.22071948666735,689
671.319511968245,692
671.41830110421313,692
671.5170868932571,691
671.61586933406272,690
671.71464842531623,692
671.813424165703,693
671.91219655390967,690
672.0109655886223,688
672.10973126852741,692
672.20849359231147,691
672.307252558661,688
672.40600816626318,689
672.50476041380466,691
672.60350929997242,689
672.70225482345393,693
672.80099698293634,694
672.89973577710737,695
672.99847120465438,690
673.09720326426509,691
673.19593195462755,689
673.29465727442971,694
673.39337922235961,691
673.49209779710566,691
673.59081299735624,692
673.6895248218,692
673.78823326912527,693
673.88693833802131,692
673.98564002717683,695
674.084338335281,690
674.183033261023,691
674.28172480309206,691
674.380412960178,691
674.47909773097012,692
674.5777791141586,689
674.67645710843283,688
674.77513171248324,691
674.87380292499972,692
674.97247074467271,691
675.07113517019275,689
675.16979620025029,690
675.26845383353611,691
675.367108068741,689
675.465758904556,690
675.56440633967225,691
675.66305037278107,692
675.76169100257357,691
675.86032822774166,691
675.95896204697681,689
676.057592458971,689
676.15621946241583,690
676.25484305600366,689
676.35346323842668,693
676.45208000837727,691
676.5506933645479,691
676.64930330563107,690
676.74790983031971,689
676.84651293730667,691
676.94511262528488,692
677.04370889294785,690
677.14230173898852,691
677.24089116210064,691
677.33947716097771,691
677.43805973431336,690
677.53663888080155,690
677.63521459913636,687
677.73378688801176,693
677.83235574612218,691
677.93092117216213,691
678.02948316482593,691
678.12804172280846,690
678.22659684480459,694
678.32514852950919,691
678.42369677561726,693
678.52224158182446,690
678.62078294682578,689
678.7193208693169,692
678.8178553479936,692
678.91638638155166,691
679.014913968687,691
679.11343810809558,693
679.21195879847392,688
679.31047603851812,690
679.40898982692488,688
679.50750016239078,693
679.60600704361264,693
679.70451046928724,691
679.80301043811187,692
679.90150694878366,701
680.00000000000011,693
680.09848959045848,692
680.19697571885638,690
680.29545838389186,690
680.39393758426263,691
680.49241331866688,688
680.59088558580265,691
680.68935438436847,690
680.78781971306262,693
680.88628157058383,689
680.98473995563086,689
681.08319486690255,690
681.1816463030982,692
681.28009426291646,690
681.37853874505731,691
681.47697974821983,693
681.57541727110367,691
681.6738513124086,688
681.77228187083449,691
681.87070894508167,692
681.9691325338498,692
682.06755263583966,691
682.16596924975136,697
682.26438237428579,691
682.36279200814363,695
682.46119815002567,690
682.559600798633,689
682.65799995266684,691
682.75639561082835,691
682.85478777181925,691
682.953176434341,692
683.0515615970952,689
683.149943258784,692
683.24832141810941,689
683.34669607377339,692
683.44506722447841,692
683.543434868927,691
683.64179900582167,692
683.74015963386512,692
683.83851675176038,691
683.93687035821029,691
684.03522045191835,691
684.13356703158763,691
684.23191009592165,690
684.330249643624,687
684.42858567339852,691
684.52691818394908,691
684.62524717397969,689
684.72357264219465,690
684.82189458729829,691
684.92021300799479,689
685.01852790298915,691
685.11683927098591,690
685.21514711069017,692
685.31345142080681,690
685.41175220004118,689
685.5100494470986,690
685.6083431606844,690
685.70663333950449,692
685.80491998226444,690
685.90320308767025,690
686.00148265442806,693
686.09975868124411,689
686.19803116682465,690
686.29630010987614,691
686.39456550910529,691
686.49282736321913,690
686.59108567092437,691
686.68934043092816,689
686.78759164193775,689
686.88583930266066,690
686.98408341180414,690
687.08232396807625,690
687.18056097018439,694
687.278794416837,692
687.37702430674187,691
687.47525063860724,692
687.57347341114178,692
687.6716926230539,689
687.76990827305224,690
687.86812035984588,692
687.96632888214367,688
688.06453383865482,691
688.16273522808854,689
688.26093304915446,689
688.35912730056191,692
688.45731798102088,690
688.55550508924114,695
688.65368862393279,692
688.751868583806,692
688.850044967571,690
688.94821777393838,690
689.04638700161865,692
689.14455264932292,691
689.24271471576174,691
689.34087319964624,690
689.43902809968779,690
689.53717941459786,690
689.63532714308781,688
689.73347128386911,691
689.83161183565392,693
689.929748797154,691
690.02788216708177,688
690.126011944149,689
690.2241381270685,691
690.32226071455273,692
690.42037970531442,688
690.5184950980663,691
690.61660689152154,690
690.71471508439322,689
690.81281967539473,693
690.91092066323938,689
691.009018046641,689
691.10711182431328,691
691.20520199496991,690
691.30328855732523,690
691.40137151009333,692
691.49945085198874,689
691.59752658172567,689
691.6955986980189,689
691.79366719958341,690
691.89173208513409,693
691.98979335338583,691
692.08785100305431,691
692.18590503285452,691
692.28395544150226,690
692.3820022277132,692
692.48004539020326,691
692.57808492768845,690
692.67612083888491,691
692.77415312250889,692
692.872181777277,692
692.97020680190565,692
693.068228195112,691
693.16624595561268,692
693.26426008212491,689
693.36227057336589,688
693.4602774280529,694
693.55828064490345,692
693.65628022263559,691
693.75427615996682,692
693.85226845561522,692
693.950257108299,692
694.04824211673633,691
694.14622347964564,692
694.24420119574586,690
694.34217526375539,690
694.44014568239322,689
694.53811245037866,689
694.63607556643058,691
694.73403502926863,689
694.831990837612,694
694.92994299018073,691
695.02789148569445,690
695.12583632287317,691
695.223777500437,690
695.32171501710638,690
695.41964887160168,691
695.51757906264322,693
695.61550558895215,691
695.71342844924925,687
695.81134764225544,692
695.9092631666922,692
696.00717502128066,690
696.10508320474219,689
696.20298771579894,691
696.3008885531724,692
696.39878571558472,690
696.49667920175784,690
696.59456901041415,691
696.69245514027625,689
696.79033759006654,693
696.88821635850786,690
696.98609144432316,690
697.08396284623552,691
697.18183056296789,690
697.279694593244,692
697.37755493578732,692
697.47541158932131,693
697.57326455257009,688
697.67111382425742,692
697.76895940310771,691
697.86680128784508,690
697.964639477194,692
698.06247396987919,692
698.16030476462538,690
698.25813186015762,690
698.3559552552008,691
698.45377494848026,690
698.55159093872135,693
698.64940322464975,691
698.74721180499114,691
698.84501667847132,688
698.94281784381633,690
699.0406152997524,690
699.13840904500591,690
699.23619907830323,690
699.33398539837117,690
699.43176800393644,691
699.52954689372609,691
699.62732206646717,692
699.725093520887,696
699.822861255713,690
699.92062526967277,692
700.01838556149414,691
700.116142129905,691
700.21389497363339,693
700.31164409140752,691
700.40938948195583,691
700.50713114400673,694
700.60486907628911,691
700.70260327753181,691
700.80033374646382,691
700.89806048181424,691
700.99578348231262,688
701.09350274668827,692
701.19121827367076,690
701.28893006199007,689
701.38663811037611,691
701.48434241755911,692
701.58204298226917,689
701.679739803237,691
701.777432879193,691
701.87512220886788,689
701.97280779099276,692
702.07048962429872,690
702.16816770751689,691
702.26584203937875,691
702.3635126186158,693
702.46117944395974,692
702.55884251414261,695
702.65650182789636,690
702.754157383953,688
702.85180918104538,690
702.94945721790543,692
703.04710149326615,690
703.14474200586062,691
703.24237875442134,689
703.34001173768172,690
703.43764095437518,690
703.535266403235,694
703.632888082995,690
703.730505992389,694
703.82812013015064,692
703.92573049501448,689
704.02333708571462,692
704.12093990098538,692
704.21853893956154,688
704.31613420017788,690
704.4137256815693,690
704.51131338247069,690
704.60889730161762,689
704.70647743774532,691
704.8040537895896,692
704.90162635588581,689
704.9991951353702,688
705.09676012677869,690
705.19432132884731,691
705.29187874031288,689
705.38943235991167,690
705.48698218638037,689
705.58452821845606,691
705.68207045487554,689
705.77960889437611,689
705.87714353569527,691
705.9746743775703,689
706.072201418739,691
706.16972465793935,688
706.26724409390908,692
706.36475972538653,688
706.46227155111,690
706.559779569818,689
706.65728378024926,688
706.75478418114267,692
706.85228077123691,690
706.94977354927141,690
707.04726251398529,688
707.14474766411831,690
707.24222899840993,691
707.33970651559991,692
707.43718021442839,689
707.53465009363526,691
707.632116151961,688
707.729578388146,691
707.827036800931,690
707.9244913890567,691
708.021942151264,689
708.11938908629429,691
708.21683219288855,689
708.3142714697882,691
708.41170691573518,688
708.509138529471,691
708.60656630973779,690
708.70399025527752,686
708.80141036483246,692
708.89882663714513,690
708.99623907095793,690
709.09364766501392,689
709.19105241805585,690
709.2884533288269,691
709.38585039607028,691
709.48324361852951,689
709.580632994948,691
709.67801852406967,690
709.77540020463857,690
709.87277803539837,690
709.97015201509373,690
710.06752214246887,691
710.16488841626858,693
710.2622508352373,693
710.35960939812014,691
710.45696410366224,689
710.55431495060884,690
710.65166193770528,689
710.74900506369715,690
710.84634432733026,691
710.94367972735051,692
711.04101126250407,688
711.138338931537,689
711.2356627331958,690
711.33298266622717,692
711.4302987293778,691
711.52761092139451,696
711.62491924102483,692
711.72222368701523,691
711.8195242581138,690
711.91682095306794,688
712.01411377062539,693
712.11140270953388,691
712.20868776854184,689
712.30596894639734,691
712.40324624184893,692
712.500519653645,688
712.59778918053462,689
712.69505482126647,691
712.79231657458979,691
712.88957443925381,690
712.98682841400785,693
713.08407849760169,689
713.18132468878525,691
713.27856698630808,690
713.37580538892053,691
713.473039895373,690
713.57027050441548,689
713.66749721479925,690
713.76472002527441,691
713.86193893459256,689
713.95915394150427,689
714.05636504476126,689
714.15357224311481,690
714.25077553531662,692
714.34797492011842,691
714.44517039627215,690
714.54236196253009,691
714.63954961764455,690
714.736733360368,690
714.83391318945291,690
714.9310891036522,691
715.02826110171907,693
715.12542918240661,690
715.22259334446778,693
715.31975358665659,690
715.41690990772634,693
715.51406230643113,690
715.61121078152507,689
715.70835533176194,689
715.80549595589639,691
715.90263265268266,692
715.99976542087586,691
716.09689425923068,691
716.19401916650213,691
716.29114014144557,689
716.388257182816,690
716.48537028936948,688
716.58247945986147,689
716.67958469304756,688
716.77668598768446,689
716.873783342528,690
716.97087675633475,689
717.06796622786112,694
717.16505175586394,690
717.26213333910039,691
717.35921097632706,689
717.45628466630171,692
717.55335440778151,687
717.65042019952432,689
717.74748204028765,692
717.84453992882948,690
717.94159386390811,692
718.03864384428186,690
718.13568986870894,689
718.23273193594821,689
718.32977004475856,689
718.42680419389876,694
718.52383438212837,691
718.62086060820616,690
718.71788287089214,691
718.81490116894577,692
718.91191550112694,692
719.00892586619568,691
719.10593226291235,690
719.202934690037,687
719.29993314633043,691
719.39692763055336,690
719.49391814146668,690
719.59090467783153,690
719.687887238409,693
719.78486582196047,689
719.88184042724765,693
719.97881105303236,691
720.07577769807665,692
720.17274036114236,691
720.2696990409919,690
720.36665373638778,690
720.46360444609252,690
720.56055116886921,696
720.6574939034806,692
720.75443264868989,693
720.8513674032605,692
720.948298165956,690
721.04522493553986,692
721.142147710776,689
721.23906649042874,689
721.33598127326206,692
721.43289205804024,690
721.52979884352817,689
721.6267016284902,690
721.72360041169168,691
721.82049519189741,692
721.91738596787275,689
722.014272738383,691
722.11115550219426,691
722.20803425807173,690
722.30490900478173,690
722.40177974109031,690
722.49864646576373,693
722.5955091775686,690
722.69236787527177,691
722.78922255763962,689
722.88607322343955,691
722.98291987143853,693
723.07976250040417,688
723.17660110910424,689
723.2734356963058,689
723.37026626077727,691
723.46709280128653,693
723.56391531660211,693
723.66073380549221,694
723.75754826672562,691
723.85435869907087,689
723.95116510129708,692
724.04796747217358,693
724.14476581046961,690
724.2415601149545,692
724.338350384398,692
724.43513661757015,690
724.53191881324074,694
724.62869697018027,689
724.72547108715889,693
724.82224116294742,693
724.91900719631633,691
725.01576918603666,690
725.1125271308797,690
725.20928102961659,691
725.30603088101884,688
725.40277668385784,691
725.49951843690576,690
725.59625613893445,693
725.69298978871609,692
725.78971938502332,689
725.88644492662809,691
725.9831664123036,690
726.0798838408225,690
726.17659721095822,691
726.27330652148339,689
726.37001177117224,690
726.46671295879753,692
726.56341008313359,692
726.66010314295443,691
726.756792137034,689
726.85347706414666,692
726.950157923067,692
727.04683471256953,688
727.14350743142927,690
727.24017607842131,689
727.33684065232069,692
727.4335011519031,689
727.530157575944,691
727.626809923219,691
727.72345819250427,692
727.82010238257578,694
727.91674249221012,691
728.01337852018332,691
728.11001046527258,692
728.20663832625428,694
728.30326210190572,693
728.39988179100419,694
728.49649739232689,693
728.59310890465144,697
728.68971632675573,695
728.78631965741749,694
728.882918895415,698
728.97951403952629,694
729.07610508853031,698
729.17269204120555,692
729.26927489633067,696
729.36585365268468,695
729.462428309047,697
729.55899886419706,698
729.65556531691425,694
729.75212766597838,694
729.84868591016937,695
729.94524004826735,696
730.0417900790527,696
730.1383360013059,695
730.23487781380754,696
730.33141551533834,693
730.42794910467956,697
730.52447858061237,696
730.62100394191827,696
730.71752518737856,695
730.814042315775,696
730.91055532589,696
731.00706421650511,696
731.10356898640293,695
731.200069634366,695
731.29656615917668,698
731.39305855961834,699
731.48954683447357,694
731.58603098252581,695
731.68251100255839,698
731.778986893355,699
731.87545865369941,695
731.97192628237542,693
732.06838977816744,697
732.16484913985948,695
732.26130436623623,694
732.35775545608249,699
732.454202408183,692
732.55064522132261,692
732.64708389428722,695
732.74351842586145,696
732.83994881483147,697
732.93637505998288,699
733.03279716010172,695
733.12921511397417,695
733.2256289203865,694
733.32203857812544,698
733.4184440859774,696
733.51484544272967,695
733.611242647169,697
733.70763569808287,693
733.80402459425864,698
733.90040933448415,701
733.996789917547,701
734.09316634223535,697
734.18953860733734,695
734.28590671164136,693
734.382270653936,696
734.47863043300993,696
734.57498604765249,698
734.67133749665231,693
734.767684778799,693
734.864027892882,698
734.9603668376908,693
735.05670161201567,696
735.15303221464637,697
735.24935864437339,694
735.34568089998675,694
735.4419989802775,700
735.53831288403649,692
735.63462261005418,699
735.73092815712243,694
735.82722952403219,697
735.92352670957484,696
736.01981971254258,696
736.11610853172726,695
736.21239316592062,698
736.3086736139154,697
736.40494987450381,695
736.50122194647884,693
736.59748982863289,695
736.69375351975941,694
736.79001301865151,695
736.88626832410239,698
736.98251943490618,694
737.07876634985621,697
737.17500906774671,696
737.2712475873717,694
737.36748190752564,694
737.46371202700311,696
737.55993794459891,696
737.65615965910774,699
737.752377169325,699
737.84859047404575,697
737.94479957206556,693
738.04100446218035,694
738.1372051431855,695
738.23340161387762,697
738.32959387305254,694
738.4257819195069,695
738.52196575203732,697
738.61814536944053,695
738.71432077051361,698
738.81049195405365,696
738.906658918858,695
739.0028216637246,695
739.09898018745082,696
739.19513448883481,698
739.29128456667445,695
739.38743041976829,694
739.483572046915,696
739.57970944691306,696
739.67584261856132,694
739.771971560659,697
739.86809627200523,696
739.96421675139959,696
740.06033299764181,696
740.15644500953158,698
740.252552785869,697
740.34865632545461,695
740.44475562708828,693
740.54085068957068,695
740.636941511703,695
740.733028092286,696
740.82911043012075,696
740.925188524009,699
741.021262372752,694
741.11733197515127,695
741.21339733000923,698
741.30945843612778,697
741.40551529230936,692
741.50156789735649,695
741.59761625007161,699
741.69366034925793,698
741.78970019371843,696
741.88573578225623,695
741.98176711367512,698
742.07779418677842,693
742.17381700037026,697
742.26983555325455,697
742.36584984423541,697
742.46185987211766,697
742.55786563570564,696
742.653867133804,692
742.74986436521817,695
742.84585732875291,696
742.94184602321411,694
743.03783044740692,694
743.13381060013728,694
743.22978648021115,694
743.32575808643469,693
743.4217254176142,693
743.51768847255619,696
743.61364725006763,697
743.70960174895527,697
743.80555196802618,697
743.9014979060878,695
743.99743956194754,692
744.09337693441319,699
744.18931002229249,694
744.28523882439367,696
744.38116333952519,697
744.47708356649525,699
744.57299950411243,702
744.66891115118585,694
744.76481850652442,693
744.86072156893749,693
744.95662033723454,691
745.05251481022492,696
745.14840498671879,699
