629.0482557477319,691
629.14834676083922,693
629.24843499648182,696
629.34852045329717,693
629.4486031299225,694
629.54868302499528,694
629.648760137153,694
629.7488344650335,692
629.84890600727431,693
629.94897476251356,696
630.04904072938893,691
630.1491039065387,694
630.24916429260088,694
630.34922188621363,691
630.44927668601542,692
630.54932869064476,691
630.64937789873989,691
630.74942430893952,693
630.8494679198825,694
630.94950873020764,696
631.04954673855366,692
631.14958194355961,694
631.24961434386466,692
631.3496439381081,696
631.449670724929,692
631.54969470296692,694
631.64971587086131,692
631.74973422725157,695
631.84974977077763,691
631.94976250007915,691
632.04977241379606,694
632.14977951056835,695
632.249783789036,692
632.34978524783912,693
632.449783885618,693
632.54977970101322,691
632.649772692665,693
632.74976285921389,703
632.84975019930073,695
632.94973471156607,696
633.049716394651,692
633.14969524719606,691
633.24967126784281,697
633.34964445523212,690
633.44961480800521,693
633.54958232480328,695
633.64954700426813,694
633.74950884504108,697
633.84946784576391,693
633.94942400507807,694
634.04937732162557,696
634.14932779404842,694
634.24927542098862,692
634.3492202010882,697
634.4491621329895,695
634.54910121533476,690
634.64903744676656,695
634.74897082592713,693
634.8489013514594,694
634.948829022006,696
635.04875383620981,691
635.14867579271356,692
635.24859489016058,692
635.34851112719377,694
635.44842450245642,693
635.548335014592,695
635.64824266224366,692
635.74814744405512,695
635.84804935867,693
635.947948404732,693
636.04784458088488,695
636.1477378857727,694
636.24762831803957,694
636.34751587632934,691
636.44740055928662,696
636.54728236555536,693
636.64716129378019,689
636.74703734260584,694
636.84691051067648,692
636.94678079663731,692
637.046648199133,694
637.14651271680839,694
637.24637434830879,695
637.34623309227914,694
637.44608894736473,693
637.54594191221088,691
637.64579198546323,695
637.7456391657671,692
637.84548345176836,692
637.94532484211277,695
638.045163335446,695
638.1449989304142,694
638.24483162566332,692
638.34466141983967,694
638.44448831158934,698
638.54431229955912,693
638.6441333823949,693
638.74395155874367,693
638.84376682725213,695
638.94357918656692,693
639.04338863533508,694
639.14319517220338,692
639.24299879581918,695
639.3427995048296,694
639.44259729788189,693
639.54239217362363,691
639.64218413070216,696
639.74197316776531,694
639.84175928346053,695
639.94154247643587,694
640.04132274533924,692
640.14110008881869,691
640.24087450552236,693
640.3406459940984,694
640.44041455319541,694
640.54018018146155,695
640.63994287754554,691
640.7397026400962,692
640.83945946776214,696
640.93921335919219,693
641.03896431303554,696
641.13871232794111,692
641.23845740255808,699
641.33819953553586,693
641.437938725524,697
641.53767497117167,700
641.63740827112883,698
641.73713862404509,706
641.83686602857006,713
641.93659048335394,733
642.03631198704682,766
642.13603053829877,821
642.23574613576,917
642.33545877808092,1039
642.435168463912,1207
642.534875191904,1384
642.63457896070713,1558
642.73427976897278,1750
642.83397761535139,1892
642.93367249849416,2062
643.03336441705233,2200
643.13305336967687,2263
643.23273935501925,2285
643.3324223717309,2324
643.43210241846339,2327
643.53177949386838,2343
643.63145359659745,2378
643.73112472530272,2422
643.83079287863609,2433
643.93045805524946,2427
644.03012025379542,2499
644.12977947292586,2445
644.22943571129338,2493
644.32908896755066,2539
644.42873924035007,2538
644.52838652834441,2523
644.6280308301865,2513
644.72767214452949,2598
644.82731047002619,2653
644.92694580532975,2674
645.02657814909378,2673
645.12620749997143,2624
645.22583385661619,2688
645.32545721768167,2626
645.42507758182171,2686
645.52469494769,2656
645.62430931394067,2695
645.72392067922749,2643
645.82352904220477,2625
645.92313440152691,2644
646.022736755848,2639
646.1223361038227,2648
646.22193244410562,2614
646.32152577535146,2620
646.42111609621486,2694
646.5207034053509,2630
646.62028770141467,2651
646.71986898306113,2597
646.81944724894572,2552
646.91902249772386,2610
647.01859472805074,2646
647.11816393858226,2606
647.21773012797394,2619
647.31729329488155,2640
647.41685343796132,2577
647.5164105558689,2601
647.61596464726063,2629
647.71551571079283,2630
647.81506374512173,2594
647.9146087489039,2635
648.01415072079578,2591
648.11368965945439,2646
648.2132255635363,2639
648.3127584316984,2641
648.41228826259794,2666
648.51181505489194,2620
648.61133880723776,2654
648.71085951829264,2634
648.810377186714,2619
648.90989181115981,2624
649.00940339028739,2598
649.10891192275483,2611
649.20841740721994,2629
649.30791984234088,2617
649.40741922677569,2647
649.50691555918263,2606
649.60640883822032,2662
649.70589906254713,2719
649.80538623082157,2772
649.90487034170246,2761
650.00435139384876,2726
650.10382938591931,2726
650.20330431657317,2683
650.30277618446962,2718
650.40224498826785,2738
650.50171072662738,2758
650.60117339820772,2687
650.70063300166851,2708
650.80008953566949,2723
650.89954299887052,2701
650.99899338993157,2692
651.09844070751285,2690
651.19788495027444,2683
651.29732611687677,2766
651.39676420598016,2706
651.49619921624537,2746
651.59563114633306,2750
651.69505999490389,2715
651.79448576061873,2700
651.8939084421387,2779
651.99332803812513,2691
652.09274454723879,2776
652.19215796814137,2801
652.29156829949443,2747
652.39097553995941,2772
652.490379688198,2777
652.58978074287222,2795
652.68917870264386,2804
652.78857356617493,2792
652.88796533212769,2780
652.98735399916461,2782
653.08673956594782,2801
653.18612203114,2811
653.28550139340371,2817
653.38487765140178,2761
653.48425080379707,2770
653.58362084925272,2829
653.68298778643157,2833
653.782351613997,2900
653.88171233061234,2864
653.981069934941,2811
654.0804244256467,2878
654.179775801393,2840
654.27912406084386,2842
654.37846920266315,2946
654.47781122551476,2901
654.577150128063,2832
654.67648590897215,2837
654.77581856690676,2862
654.87514810053108,2883
654.97447450850984,2913
655.07379778950792,2874
655.17311794219006,2878
655.27243496522135,2858
655.37174885726688,2886
655.47105961699174,2851
655.57036724306136,2832
655.66967173414139,2840
655.76897308889727,2846
655.86827130599477,2886
655.96756638409965,2849
656.0668583218777,2866
656.16614711799525,2831
656.26543277111841,2874
656.36471527991353,2878
656.46399464304682,2872
656.56327085918508,2844
656.66254392699477,2872
656.7618138451428,2919
656.861080612296,2834
656.96034422712137,2874
657.05960468828607,2904
657.15886199445754,2877
657.25811614430279,2926
657.35736713648976,2922
657.45661496968569,2966
657.55585964255852,2942
657.655101153776,2935
657.75433950200636,2958
657.85357468591735,2921
657.95280670417742,2984
658.052035555455,2989
658.15126123841821,2932
658.25048375173594,2880
658.34970309407686,2966
658.44891926410958,2914
658.54813226050339,2966
658.64734208192715,2981
658.74654872705,2950
658.84575219454132,2974
658.94495248307067,3005
659.04414959130747,2990
659.14334351792138,2932
659.24253426158225,2980
659.34172182096017,2989
659.4409061947249,2971
659.54008738154664,3013
659.639265380096,3026
659.738440189043,3003
659.83761180705847,3036
659.93678023281279,2970
660.03594546497686,3012
660.13510750222179,3008
660.23426634321822,3043
660.33342198663763,3043
660.43257443115124,2972
660.53172367543016,3018
660.6308697181463,3012
660.73001255797112,2986
660.82915219357642,2997
660.92828862363376,3083
661.02742184681574,3014
661.126551861794,3019
661.22567866724114,3005
661.32480226182929,3028
661.42392264423108,3045
661.52303981311911,3065
661.6221537671662,3003
661.72126450504516,3087
661.820372025429,3054
661.91947632699089,3074
662.018577408404,3058
662.11767526834171,3097
662.21676990547758,3124
662.3158613184853,3103
662.4149495060384,3134
662.51403446681093,3102
662.61311619947685,3118
662.71219470271035,3111
662.81126997518561,3143
662.91034201557682,3155
663.00941082255883,3171
663.10847639480608,3159
663.20753873099329,3151
663.30659782979546,3153
663.40565368988746,3128
663.50470630994437,3143
663.60375568864174,3127
663.70280182465467,3170
663.80184471665871,3116
663.90088436332962,3106
663.99992076334308,3115
664.09895391537486,3137
664.19798381810119,3139
664.29701047019807,3170
664.39603387034174,3160
664.49505401720864,3184
664.59407090947525,3116
664.69308454581835,3125
664.79209492491452,3137
664.89110204544079,3160
664.99010590607418,3126
665.0891065054916,3214
665.18810384237065,3182
665.2870979153887,3171
665.38608872322311,3210
665.48507626455159,3187
665.58406053805186,3227
665.68304154240218,3232
665.78201927628015,3223
665.88099373836428,3200
665.97996492733262,3310
666.07893284186378,3233
666.17789748063637,3221
666.27685884232881,3240
666.37581692562014,3284
666.474771729189,3236
666.57372325171491,3202
666.67267149187671,3274
666.77161644835371,3298
666.87055811982577,3266
666.969496504972,3247
667.06843160247251,3198
667.16736341100682,3241
667.266291929255,3239
667.3652171558972,3230
667.4641390896137,3241
667.56305772908468,3172
667.6619730729908,3211
667.76088512001263,3211
667.85979386883082,3249
667.95869931812638,3245
668.05760146658019,3207
668.15650031287362,3136
668.25539585568754,3207
668.35428809370376,3195
668.45317702560351,3186
668.55206265006859,3182
668.65094496578081,3172
668.749823971422,3136
668.8486996656743,3164
668.94757204721975,3153
669.04644111474079,3152
669.14530686691978,3125
669.24416930243922,3131
669.34302841998215,3130
669.441884218231,3100
669.540736695869,3107
669.63958585157911,3091
669.7384316840446,3126
669.83727419194872,3101
669.9361133739751,3072
670.03494922880736,3091
670.13378175512912,3088
670.23261095162445,3070
670.33143681697732,3074
670.43025934987168,3082
670.52907854899206,3068
670.62789441302266,3095
670.72670694064823,3067
670.82551613055341,3049
670.92432198142285,3094
671.02312449194164,3004
671.12192366079478,3000
671.22071948666735,2991
671.319511968245,2968
671.41830110421313,3040
671.5170868932571,3002
671.61586933406272,3017
671.71464842531623,2996
671.813424165703,3019
671.91219655390967,2972
672.0109655886223,2972
672.10973126852741,2952
672.20849359231147,2950
672.307252558661,2919
672.40600816626318,2928
672.50476041380466,2950
672.60350929997242,2968
672.70225482345393,2928
672.80099698293634,2901
672.89973577710737,2897
672.99847120465438,2940
673.09720326426509,2916
673.19593195462755,2902
673.29465727442971,2884
673.39337922235961,2848
673.49209779710566,2843
673.59081299735624,2831
673.6895248218,2876
673.78823326912527,2898
673.88693833802131,2878
673.98564002717683,2786
674.084338335281,2770
674.183033261023,2838
674.28172480309206,2826
674.380412960178,2843
674.47909773097012,2794
674.5777791141586,2779
674.67645710843283,2783
674.77513171248324,2800
674.87380292499972,2861
674.97247074467271,2818
675.07113517019275,2846
675.16979620025029,2784
675.26845383353611,2840
675.367108068741,2836
675.465758904556,2815
675.56440633967225,2841
675.66305037278107,2784
675.76169100257357,2774
675.86032822774166,2823
675.95896204697681,2792
676.057592458971,2833
676.15621946241583,2792
676.25484305600366,2818
676.35346323842668,2819
676.45208000837727,2780
676.5506933645479,2844
676.64930330563107,2810
676.74790983031971,2800
676.84651293730667,2824
676.94511262528488,2810
677.04370889294785,2771
677.14230173898852,2785
677.24089116210064,2735
677.33947716097771,2733
677.43805973431336,2786
677.53663888080155,2797
677.63521459913636,2792
677.73378688801176,2763
677.83235574612218,2799
677.93092117216213,2826
678.02948316482593,2825
678.12804172280846,2825
678.22659684480459,2833
678.32514852950919,2847
678.42369677561726,2845
678.52224158182446,2807
678.62078294682578,2849
678.7193208693169,2856
678.8178553479936,2894
678.91638638155166,2892
679.014913968687,2900
679.11343810809558,2918
679.21195879847392,2854
679.31047603851812,2835
679.40898982692488,2897
679.50750016239078,2906
679.60600704361264,2907
679.70451046928724,2885
679.80301043811187,2898
679.90150694878366,2977
680.00000000000011,2975
680.09848959045848,2896
680.19697571885638,2936
680.29545838389186,2905
680.39393758426263,2870
680.49241331866688,2872
680.59088558580265,2924
680.68935438436847,2928
680.78781971306262,2902
680.88628157058383,2894
680.98473995563086,2873
681.08319486690255,2844
681.1816463030982,2907
681.28009426291646,2911
681.37853874505731,2889
681.47697974821983,2927
681.57541727110367,2892
681.6738513124086,2836
681.77228187083449,2818
681.87070894508167,2880
681.9691325338498,2878
682.06755263583966,2841
682.16596924975136,2790
682.26438237428579,2832
682.36279200814363,2852
682.46119815002567,2877
682.559600798633,2887
682.65799995266684,2878
682.75639561082835,2810
682.85478777181925,2784
682.953176434341,2810
683.0515615970952,2874
683.149943258784,2836
683.24832141810941,2893
683.34669607377339,2873
683.44506722447841,2866
683.543434868927,2797
683.64179900582167,2857
683.74015963386512,2829
683.83851675176038,2877
683.93687035821029,2817
684.03522045191835,2825
684.13356703158763,2844
684.23191009592165,2807
684.330249643624,2854
684.42858567339852,2832
684.52691818394908,2856
684.62524717397969,2851
684.72357264219465,2800
684.82189458729829,2818
684.92021300799479,2792
685.01852790298915,2818
685.11683927098591,2801
685.21514711069017,2826
685.31345142080681,2821
685.41175220004118,2788
685.5100494470986,2783
685.6083431606844,2778
685.70663333950449,2793
685.80491998226444,2785
685.90320308767025,2824
686.00148265442806,2764
686.09975868124411,2734
686.19803116682465,2798
686.29630010987614,2751
686.39456550910529,2795
686.49282736321913,2752
686.59108567092437,2733
686.68934043092816,2768
686.78759164193775,2767
686.88583930266066,2764
686.98408341180414,2762
687.08232396807625,2815
687.18056097018439,2765
687.278794416837,2798
687.37702430674187,2776
687.47525063860724,2763
687.57347341114178,2781
687.6716926230539,2774
687.76990827305224,2848
687.86812035984588,2745
687.96632888214367,2816
688.06453383865482,2778
688.16273522808854,2770
688.26093304915446,2794
688.35912730056191,2802
688.45731798102088,2746
688.55550508924114,2730
688.65368862393279,2713
688.751868583806,2756
688.850044967571,2751
688.94821777393838,2744
689.04638700161865,2717
689.14455264932292,2713
689.24271471576174,2715
689.34087319964624,2701
689.43902809968779,2699
689.53717941459786,2714
689.63532714308781,2659
689.73347128386911,2657
689.83161183565392,2667
689.929748797154,2634
690.02788216708177,2654
690.126011944149,2641
690.2241381270685,2651
690.32226071455273,2633
690.42037970531442,2598
690.5184950980663,2554
690.61660689152154,2617
690.71471508439322,2562
690.81281967539473,2631
690.91092066323938,2580
691.009018046641,2555
691.10711182431328,2505
691.20520199496991,2552
691.30328855732523,2550
691.40137151009333,2542
691.49945085198874,2519
691.59752658172567,2549
691.6955986980189,2512
691.79366719958341,2524
691.89173208513409,2539
691.98979335338583,2518
692.08785100305431,2500
692.18590503285452,2487
692.28395544150226,2495
692.3820022277132,2476
692.48004539020326,2483
692.57808492768845,2494
692.67612083888491,2462
692.77415312250889,2497
692.872181777277,2460
692.97020680190565,2395
693.068228195112,2434
693.16624595561268,2464
693.26426008212491,2456
693.36227057336589,2408
693.4602774280529,2415
693.55828064490345,2370
693.65628022263559,2413
693.75427615996682,2421
693.85226845561522,2405
693.950257108299,2390
694.04824211673633,2312
694.14622347964564,2322
694.24420119574586,2332
694.34217526375539,2346
694.44014568239322,2339
694.53811245037866,2287
694.63607556643058,2316
694.73403502926863,2285
694.831990837612,2292
694.92994299018073,2266
695.02789148569445,2279
695.12583632287317,2273
695.223777500437,2234
695.32171501710638,2214
695.41964887160168,2209
695.51757906264322,2222
695.61550558895215,2224
695.71342844924925,2178
695.81134764225544,2188
695.9092631666922,2240
696.00717502128066,2216
696.10508320474219,2230
696.20298771579894,2180
696.3008885531724,2193
696.39878571558472,2175
696.49667920175784,2197
696.59456901041415,2148
696.69245514027625,2175
696.79033759006654,2186
696.88821635850786,2164
696.98609144432316,2166
697.08396284623552,2097
697.18183056296789,2147
697.279694593244,2122
697.37755493578732,2160
697.47541158932131,2154
697.57326455257009,2114
697.67111382425742,2103
697.76895940310771,2109
697.86680128784508,2119
697.964639477194,2109
698.06247396987919,2112
698.16030476462538,2102
698.25813186015762,2052
698.3559552552008,2054
698.45377494848026,2052
698.55159093872135,2060
698.64940322464975,2070
698.74721180499114,2086
698.84501667847132,2022
698.94281784381633,2006
699.0406152997524,2022
699.13840904500591,1965
699.23619907830323,2022
699.33398539837117,2043
699.43176800393644,2050
699.52954689372609,1950
699.62732206646717,1944
699.725093520887,1989
699.822861255713,2000
699.92062526967277,1994
700.01838556149414,1961
700.116142129905,1977
700.21389497363339,1928
700.31164409140752,1948
700.40938948195583,1944
700.50713114400673,1957
700.60486907628911,1983
700.70260327753181,1968
700.80033374646382,1925
700.89806048181424,1919
700.99578348231262,1924
701.09350274668827,1902
701.19121827367076,1940
701.28893006199007,1942
701.38663811037611,1930
701.48434241755911,1876
701.58204298226917,1902
701.679739803237,1890
701.777432879193,1886
701.87512220886788,1904
701.97280779099276,1871
702.07048962429872,1886
702.16816770751689,1891
702.26584203937875,1905
702.3635126186158,1861
702.46117944395974,1875
702.55884251414261,1875
702.65650182789636,1895
702.754157383953,1830
702.85180918104538,1871
702.94945721790543,1850
703.04710149326615,1869
703.14474200586062,1872
703.24237875442134,1873
703.34001173768172,1836
703.43764095437518,1834
703.535266403235,1831
703.632888082995,1835
703.730505992389,1821
703.82812013015064,1826
703.92573049501448,1818
704.02333708571462,1836
704.12093990098538,1795
704.21853893956154,1791
704.31613420017788,1775
704.4137256815693,1794
704.51131338247069,1832
704.60889730161762,1813
704.70647743774532,1775
704.8040537895896,1759
704.90162635588581,1792
704.9991951353702,1768
705.09676012677869,1781
705.19432132884731,1777
705.29187874031288,1810
705.38943235991167,1768
705.48698218638037,1736
705.58452821845606,1765
705.68207045487554,1787
705.77960889437611,1763
705.87714353569527,1729
705.9746743775703,1738
706.072201418739,1746
706.16972465793935,1746
706.26724409390908,1735
706.36475972538653,1744
706.46227155111,1760
706.559779569818,1729
706.65728378024926,1728
706.75478418114267,1736
706.85228077123691,1735
706.94977354927141,1712
707.04726251398529,1731
707.14474766411831,1718
707.24222899840993,1753
707.33970651559991,1688
707.43718021442839,1685
707.53465009363526,1700
707.632116151961,1684
707.729578388146,1691
707.827036800931,1691
707.9244913890567,1690
708.021942151264,1684
708.11938908629429,1649
708.21683219288855,1692
708.3142714697882,1634
708.41170691573518,1692
708.509138529471,1654
708.60656630973779,1628
708.70399025527752,1640
708.80141036483246,1652
708.89882663714513,1611
708.99623907095793,1648
709.09364766501392,1668
709.19105241805585,1655
709.2884533288269,1609
709.38585039607028,1629
709.48324361852951,1615
709.580632994948,1590
709.67801852406967,1634
709.77540020463857,1631
709.87277803539837,1654
709.97015201509373,1612
710.06752214246887,1604
710.16488841626858,1594
710.2622508352373,1608
710.35960939812014,1612
710.45696410366224,1604
710.55431495060884,1586
710.65166193770528,1578
710.74900506369715,1610
710.84634432733026,1602
710.94367972735051,1601
711.04101126250407,1584
711.138338931537,1585
711.2356627331958,1613
711.33298266622717,1578
711.4302987293778,1585
711.52761092139451,1588
711.62491924102483,1585
711.72222368701523,1573
711.8195242581138,1569
711.91682095306794,1558
712.01411377062539,1543
712.11140270953388,1532
712.20868776854184,1512
712.30596894639734,1551
712.40324624184893,1535
712.500519653645,1518
712.59778918053462,1531
712.69505482126647,1498
712.79231657458979,1525
712.88957443925381,1528
712.98682841400785,1497
713.08407849760169,1552
713.18132468878525,1512
713.27856698630808,1511
713.37580538892053,1516
713.473039895373,1474
713.57027050441548,1492
713.66749721479925,1500
713.76472002527441,1473
713.86193893459256,1482
713.95915394150427,1462
714.05636504476126,1470
714.15357224311481,1431
714.25077553531662,1479
714.34797492011842,1442
714.44517039627215,1452
714.54236196253009,1461
714.63954961764455,1443
714.736733360368,1453
714.83391318945291,1428
714.9310891036522,1406
715.02826110171907,1440
715.12542918240661,1448
715.22259334446778,1435
715.31975358665659,1446
715.41690990772634,1423
715.51406230643113,1421
715.61121078152507,1408
715.70835533176194,1448
715.80549595589639,1427
715.90263265268266,1429
715.99976542087586,1428
716.09689425923068,1394
716.19401916650213,1388
716.29114014144557,1409
716.388257182816,1413
716.48537028936948,1432
716.58247945986147,1422
716.67958469304756,1415
716.77668598768446,1383
716.873783342528,1399
716.97087675633475,1383
717.06796622786112,1390
717.16505175586394,1402
717.26213333910039,1393
717.35921097632706,1392
717.45628466630171,1378
717.55335440778151,1396
717.65042019952432,1389
717.74748204028765,1377
717.84453992882948,1362
717.94159386390811,1351
718.03864384428186,1351
718.13568986870894,1357
718.23273193594821,1335
718.32977004475856,1346
718.42680419389876,1359
718.52383438212837,1340
718.62086060820616,1328
718.71788287089214,1338
718.81490116894577,1341
718.91191550112694,1321
719.00892586619568,1328
719.10593226291235,1348
719.202934690037,1311
719.29993314633043,1316
719.39692763055336,1372
719.49391814146668,1322
719.59090467783153,1319
719.687887238409,1340
719.78486582196047,1343
719.88184042724765,1312
719.97881105303236,1316
720.07577769807665,1318
720.17274036114236,1341
720.2696990409919,1306
720.36665373638778,1301
720.46360444609252,1309
720.56055116886921,1305
720.6574939034806,1305
720.75443264868989,1312
720.8513674032605,1295
720.948298165956,1301
721.04522493553986,1307
721.142147710776,1290
721.23906649042874,1275
721.33598127326206,1290
721.43289205804024,1291
721.52979884352817,1303
721.6267016284902,1276
721.72360041169168,1284
721.82049519189741,1258
721.91738596787275,1271
722.014272738383,1278
722.11115550219426,1264
722.20803425807173,1297
722.30490900478173,1277
722.40177974109031,1274
722.49864646576373,1280
722.5955091775686,1271
722.69236787527177,1261
722.78922255763962,1260
722.88607322343955,1267
722.98291987143853,1249
723.07976250040417,1280
723.17660110910424,1230
723.2734356963058,1235
723.37026626077727,1233
723.46709280128653,1268
723.56391531660211,1251
723.66073380549221,1228
723.75754826672562,1238
723.85435869907087,1265
723.95116510129708,1221
724.04796747217358,1240
724.14476581046961,1244
724.2415601149545,1235
724.338350384398,1262
724.43513661757015,1218
724.53191881324074,1236
724.62869697018027,1225
724.72547108715889,1224
724.82224116294742,1223
724.91900719631633,1237
725.01576918603666,1234
725.1125271308797,1210
725.20928102961659,1209
725.30603088101884,1221
725.40277668385784,1231
725.49951843690576,1224
725.59625613893445,1201
725.69298978871609,1221
725.78971938502332,1217
725.88644492662809,1215
725.9831664123036,1200
726.0798838408225,1201
726.17659721095822,1231
726.27330652148339,1216
726.37001177117224,1208
726.46671295879753,1203
726.56341008313359,1195
726.66010314295443,1211
726.756792137034,1175
726.85347706414666,1207
726.950157923067,1213
727.04683471256953,1208
727.14350743142927,1187
727.24017607842131,1182
727.33684065232069,1177
727.4335011519031,1148
727.530157575944,1188
727.626809923219,1188
727.72345819250427,1167
727.82010238257578,1178
727.91674249221012,1164
728.01337852018332,1172
728.11001046527258,1170
728.20663832625428,1170
728.30326210190572,1161
728.39988179100419,1160
728.49649739232689,1181
728.59310890465144,1149
728.68971632675573,1160
728.78631965741749,1155
728.882918895415,1171
728.97951403952629,1175
729.07610508853031,1176
729.17269204120555,1153
729.26927489633067,1148
729.36585365268468,1162
729.462428309047,1139
729.55899886419706,1145
729.65556531691425,1146
729.75212766597838,1141
729.84868591016937,1136
729.94524004826735,1135
730.0417900790527,1145
730.1383360013059,1136
730.23487781380754,1132
730.33141551533834,1164
730.42794910467956,1128
730.52447858061237,1140
730.62100394191827,1129
730.71752518737856,1126
730.814042315775,1129
730.91055532589,1146
731.00706421650511,1120
731.10356898640293,1129
731.200069634366,1126
731.29656615917668,1134
731.39305855961834,1110
731.48954683447357,1117
731.58603098252581,1118
731.68251100255839,1122
731.778986893355,1124
731.87545865369941,1113
731.97192628237542,1124
732.06838977816744,1101
732.16484913985948,1077
732.26130436623623,1113
732.35775545608249,1110
732.454202408183,1084
732.55064522132261,1091
732.64708389428722,1082
732.74351842586145,1091
732.83994881483147,1087
732.93637505998288,1090
733.03279716010172,1078
733.12921511397417,1062
733.2256289203865,1078
733.32203857812544,1071
733.4184440859774,1067
733.51484544272967,1087
733.611242647169,1090
733.70763569808287,1075
733.80402459425864,1080
733.90040933448415,1064
733.996789917547,1047
734.09316634223535,1043
734.18953860733734,1078
734.28590671164136,1069
734.382270653936,1050
734.47863043300993,1046
734.57498604765249,1057
734.67133749665231,1040
734.767684778799,1058
734.864027892882,1064
734.9603668376908,1057
735.05670161201567,1071
735.15303221464637,1038
735.24935864437339,1062
735.34568089998675,1043
735.4419989802775,1037
735.53831288403649,1035
735.63462261005418,1045
735.73092815712243,1049
735.82722952403219,1049
735.92352670957484,1034
736.01981971254258,1036
736.11610853172726,1049
736.21239316592062,1041
736.3086736139154,1048
736.40494987450381,1051
736.50122194647884,1029
736.59748982863289,1033
736.69375351975941,1040
736.79001301865151,1041
736.88626832410239,1034
736.98251943490618,1045
737.07876634985621,1045
737.17500906774671,1042
737.2712475873717,1027
737.36748190752564,1030
737.46371202700311,1012
737.55993794459891,1030
737.65615965910774,1053
737.752377169325,1020
737.84859047404575,1038
737.94479957206556,1027
738.04100446218035,1012
738.1372051431855,1012
738.23340161387762,1019
738.32959387305254,1024
738.4257819195069,1008
738.52196575203732,1027
738.61814536944053,1022
738.71432077051361,1019
738.81049195405365,1009
738.906658918858,1031
739.0028216637246,1015
739.09898018745082,1016
739.19513448883481,1014
739.29128456667445,1002
739.38743041976829,997
739.483572046915,994
739.57970944691306,1000
739.67584261856132,1001
739.771971560659,1003
739.86809627200523,1003
739.96421675139959,1005
740.06033299764181,985
740.15644500953158,997
740.252552785869,982
740.34865632545461,987
740.44475562708828,992
740.54085068957068,985
740.636941511703,993
740.733028092286,998
740.82911043012075,994
740.925188524009,982
741.021262372752,998
741.11733197515127,989
741.21339733000923,977
741.30945843612778,992
741.40551529230936,997
741.50156789735649,963
741.59761625007161,986
741.69366034925793,986
741.78970019371843,1004
741.88573578225623,991
741.98176711367512,1002
742.07779418677842,984
742.17381700037026,982
742.26983555325455,985
742.36584984423541,963
742.46185987211766,984
742.55786563570564,988
742.653867133804,980
